
Step(*): 0, t: 0.015625, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)
Step(*): 1546, t: 0.436692, dt: 0.000443171, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1547, t: 0.437135, dt: 0.000443621, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1548, t: 0.43758, dt: 0.000444072, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1549, t: 0.438024, dt: 0.000444523, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1550, t: 0.438469, dt: 0.000444975, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1551, t: 0.438914, dt: 0.000445427, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1552, t: 0.43936, dt: 0.000445879, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1553, t: 0.439807, dt: 0.000446332, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1554, t: 0.440253, dt: 0.000446786, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1555, t: 0.440701, dt: 0.000447239, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1556, t: 0.441148, dt: 0.000447694, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1557, t: 0.441597, dt: 0.000448149, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1558, t: 0.442045, dt: 0.000448604, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1559, t: 0.442494, dt: 0.00044906, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1560, t: 0.442944, dt: 0.000449516, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1561, t: 0.443394, dt: 0.000449972, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1562, t: 0.443844, dt: 0.000450429, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1563, t: 0.444295, dt: 0.000450887, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1564, t: 0.444746, dt: 0.000451345, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1565, t: 0.445198, dt: 0.000451804, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1566, t: 0.44565, dt: 0.000452263, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1567, t: 0.446103, dt: 0.000452722, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1568, t: 0.446556, dt: 0.000453182, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1569, t: 0.44701, dt: 0.000453642, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1570, t: 0.447464, dt: 0.000454103, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1571, t: 0.447919, dt: 0.000454564, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1572, t: 0.448374, dt: 0.000455026, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1573, t: 0.448829, dt: 0.000455488, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1574, t: 0.449285, dt: 0.000455951, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1575, t: 0.449742, dt: 0.000456414, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1576, t: 0.450198, dt: 0.000456878, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1577, t: 0.450656, dt: 0.000457342, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1578, t: 0.451114, dt: 0.000457807, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1579, t: 0.451572, dt: 0.000458272, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1580, t: 0.452031, dt: 0.000458737, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1581, t: 0.45249, dt: 0.000459203, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1582, t: 0.452949, dt: 0.00045967, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1583, t: 0.45341, dt: 0.000460137, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1584, t: 0.45387, dt: 0.000460604, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1585, t: 0.454331, dt: 0.000461072, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1586, t: 0.454793, dt: 0.000461541, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1587, t: 0.455255, dt: 0.000462009, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1588, t: 0.455717, dt: 0.000462479, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1589, t: 0.45618, dt: 0.000462949, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1590, t: 0.456644, dt: 0.000463419, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1591, t: 0.457108, dt: 0.00046389, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1592, t: 0.457572, dt: 0.000464361, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1593, t: 0.458037, dt: 0.000464833, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1594, t: 0.458502, dt: 0.000465305, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1595, t: 0.458968, dt: 0.000465778, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1596, t: 0.459434, dt: 0.000466251, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1597, t: 0.459901, dt: 0.000466724, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1598, t: 0.460368, dt: 0.000467198, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1599, t: 0.460836, dt: 0.000467673, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1600, t: 0.461304, dt: 0.000468148, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1601, t: 0.461772, dt: 0.000468624, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1602, t: 0.462242, dt: 0.0004691, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1603, t: 0.462711, dt: 0.000469576, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1604, t: 0.462946, dt: 0.000234967, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1605, t: 0.463181, dt: 0.000235086, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1606, t: 0.463652, dt: 0.000470531, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1607, t: 0.464123, dt: 0.000471009, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1608, t: 0.464594, dt: 0.000471487, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1609, t: 0.465066, dt: 0.000471966, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1610, t: 0.465302, dt: 0.000236163, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1611, t: 0.465539, dt: 0.000236283, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1612, t: 0.465775, dt: 0.000236403, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1613, t: 0.466012, dt: 0.000236523, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1614, t: 0.466248, dt: 0.000236643, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1615, t: 0.466485, dt: 0.000236763, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1616, t: 0.466959, dt: 0.000473887, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1617, t: 0.467433, dt: 0.000474368, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1618, t: 0.467908, dt: 0.00047485, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1619, t: 0.468383, dt: 0.000475333, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1620, t: 0.468859, dt: 0.000475816, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1621, t: 0.469335, dt: 0.000476299, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1622, t: 0.469812, dt: 0.000476783, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1623, t: 0.47029, dt: 0.000477267, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1624, t: 0.470767, dt: 0.000477752, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1625, t: 0.471246, dt: 0.000478237, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1626, t: 0.471724, dt: 0.000478723, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1627, t: 0.472203, dt: 0.00047921, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1628, t: 0.472683, dt: 0.000479696, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1629, t: 0.473163, dt: 0.000480184, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1630, t: 0.473644, dt: 0.000480671, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1631, t: 0.474125, dt: 0.00048116, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1632, t: 0.474607, dt: 0.000481649, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1633, t: 0.475089, dt: 0.000482138, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1634, t: 0.475572, dt: 0.000482628, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1635, t: 0.476055, dt: 0.000483118, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1636, t: 0.476538, dt: 0.000483609, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1637, t: 0.477022, dt: 0.0004841, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1638, t: 0.477507, dt: 0.000484592, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1639, t: 0.477992, dt: 0.000485084, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1640, t: 0.478478, dt: 0.000485577, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1641, t: 0.478964, dt: 0.00048607, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1642, t: 0.47945, dt: 0.000486564, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1643, t: 0.479937, dt: 0.000487058, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1644, t: 0.480425, dt: 0.000487553, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1645, t: 0.480913, dt: 0.000488048, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1646, t: 0.481401, dt: 0.000488544, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1647, t: 0.481891, dt: 0.00048904, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1648, t: 0.48238, dt: 0.000489537, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1649, t: 0.48287, dt: 0.000490034, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1650, t: 0.483361, dt: 0.000490532, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1651, t: 0.483852, dt: 0.000491031, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1652, t: 0.484343, dt: 0.000491529, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1653, t: 0.484835, dt: 0.000492029, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1654, t: 0.485328, dt: 0.000492529, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1655, t: 0.485821, dt: 0.000493029, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1656, t: 0.486314, dt: 0.00049353, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1657, t: 0.486808, dt: 0.000494031, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1658, t: 0.487303, dt: 0.000494533, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1659, t: 0.487798, dt: 0.000495035, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1660, t: 0.488293, dt: 0.000495538, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1661, t: 0.488789, dt: 0.000496042, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1662, t: 0.489286, dt: 0.000496546, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1663, t: 0.489783, dt: 0.00049705, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1664, t: 0.490281, dt: 0.000497555, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1665, t: 0.490779, dt: 0.00049806, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1666, t: 0.491277, dt: 0.000498566, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1667, t: 0.491776, dt: 0.000499073, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1668, t: 0.492276, dt: 0.00049958, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1669, t: 0.492776, dt: 0.000500087, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1670, t: 0.493277, dt: 0.000500595, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1671, t: 0.493778, dt: 0.000501104, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1672, t: 0.494279, dt: 0.000501613, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1673, t: 0.494781, dt: 0.000502123, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1674, t: 0.495284, dt: 0.000502633, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1675, t: 0.495787, dt: 0.000503143, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1676, t: 0.496291, dt: 0.000503654, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1677, t: 0.496795, dt: 0.000504166, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1678, t: 0.4973, dt: 0.000504678, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1679, t: 0.497805, dt: 0.000505191, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1680, t: 0.498311, dt: 0.000505704, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1681, t: 0.498817, dt: 0.000506218, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1682, t: 0.499324, dt: 0.000506732, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1683, t: 0.499831, dt: 0.000507247, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1684, t: 0.500339, dt: 0.000507762, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1685, t: 0.500847, dt: 0.000508278, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1686, t: 0.501356, dt: 0.000508794, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1687, t: 0.501865, dt: 0.000509311, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 1688, t: 0.502375, dt: 0.000509829, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 1689, t: 0.502885, dt: 0.000510346, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 1690, t: 0.503396, dt: 0.000510865, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 1691, t: 0.503907, dt: 0.000511384, highest active timebin: 17  (lowest active: 17, highest occupied: 19)
