
Sync-Point 0, Time: 0.015625, Redshift: 63, Systemstep: 0, Dloga: 0, Nsync-grv:      32768, Nsync-hyd:          0
Sync-Point 2201, Time: 0.818711, Redshift: 0.221433, Systemstep: 0.000830858, Dloga: 0.00101535, Nsync-grv:       1492, Nsync-hyd:          0

Sync-Point 2202, Time: 0.819542, Redshift: 0.220193, Systemstep: 0.000831702, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2203, Time: 0.820375, Redshift: 0.218955, Systemstep: 0.000832547, Dloga: 0.00101535, Nsync-grv:       1498, Nsync-hyd:          0

Sync-Point 2204, Time: 0.821208, Redshift: 0.217718, Systemstep: 0.000833393, Dloga: 0.00101535, Nsync-grv:       7485, Nsync-hyd:          0

Sync-Point 2205, Time: 0.822043, Redshift: 0.216482, Systemstep: 0.000834239, Dloga: 0.00101535, Nsync-grv:       1519, Nsync-hyd:          0

Sync-Point 2206, Time: 0.822878, Redshift: 0.215247, Systemstep: 0.000835087, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2207, Time: 0.823714, Redshift: 0.214014, Systemstep: 0.000835935, Dloga: 0.00101535, Nsync-grv:       1526, Nsync-hyd:          0

Sync-Point 2208, Time: 0.82455, Redshift: 0.212782, Systemstep: 0.000836784, Dloga: 0.00101535, Nsync-grv:       7496, Nsync-hyd:          0

Sync-Point 2209, Time: 0.825388, Redshift: 0.211551, Systemstep: 0.000837634, Dloga: 0.00101535, Nsync-grv:       1542, Nsync-hyd:          0

Sync-Point 2210, Time: 0.826227, Redshift: 0.210322, Systemstep: 0.000838485, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2211, Time: 0.827066, Redshift: 0.209093, Systemstep: 0.000839337, Dloga: 0.00101535, Nsync-grv:       1555, Nsync-hyd:          0

Sync-Point 2212, Time: 0.827906, Redshift: 0.207866, Systemstep: 0.00084019, Dloga: 0.00101535, Nsync-grv:       7544, Nsync-hyd:          0

Sync-Point 2213, Time: 0.828747, Redshift: 0.206641, Systemstep: 0.000841043, Dloga: 0.00101535, Nsync-grv:       1560, Nsync-hyd:          0

Sync-Point 2214, Time: 0.829589, Redshift: 0.205416, Systemstep: 0.000841898, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2215, Time: 0.830432, Redshift: 0.204193, Systemstep: 0.000842753, Dloga: 0.00101535, Nsync-grv:       1562, Nsync-hyd:          0

Sync-Point 2216, Time: 0.831275, Redshift: 0.202971, Systemstep: 0.000843609, Dloga: 0.00101535, Nsync-grv:       7541, Nsync-hyd:          0

Sync-Point 2217, Time: 0.83212, Redshift: 0.20175, Systemstep: 0.000844466, Dloga: 0.00101535, Nsync-grv:       1564, Nsync-hyd:          0

Sync-Point 2218, Time: 0.832965, Redshift: 0.20053, Systemstep: 0.000845324, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2219, Time: 0.833811, Redshift: 0.199312, Systemstep: 0.000846183, Dloga: 0.00101535, Nsync-grv:       1587, Nsync-hyd:          0

Sync-Point 2220, Time: 0.834658, Redshift: 0.198095, Systemstep: 0.000847042, Dloga: 0.00101535, Nsync-grv:       7542, Nsync-hyd:          0

Sync-Point 2221, Time: 0.835506, Redshift: 0.196879, Systemstep: 0.000847903, Dloga: 0.00101535, Nsync-grv:       1608, Nsync-hyd:          0

Sync-Point 2222, Time: 0.836355, Redshift: 0.195664, Systemstep: 0.000848764, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2223, Time: 0.837205, Redshift: 0.194451, Systemstep: 0.000849626, Dloga: 0.00101535, Nsync-grv:       1621, Nsync-hyd:          0

Sync-Point 2224, Time: 0.838055, Redshift: 0.193239, Systemstep: 0.000850489, Dloga: 0.00101535, Nsync-grv:       7549, Nsync-hyd:          0

Sync-Point 2225, Time: 0.838907, Redshift: 0.192028, Systemstep: 0.000851353, Dloga: 0.00101535, Nsync-grv:       1625, Nsync-hyd:          0

Sync-Point 2226, Time: 0.839759, Redshift: 0.190818, Systemstep: 0.000852218, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2227, Time: 0.840612, Redshift: 0.18961, Systemstep: 0.000853084, Dloga: 0.00101535, Nsync-grv:       1647, Nsync-hyd:          0

Sync-Point 2228, Time: 0.841466, Redshift: 0.188402, Systemstep: 0.000853951, Dloga: 0.00101535, Nsync-grv:       7509, Nsync-hyd:          0

Sync-Point 2229, Time: 0.842321, Redshift: 0.187196, Systemstep: 0.000854818, Dloga: 0.00101535, Nsync-grv:       1646, Nsync-hyd:          0

Sync-Point 2230, Time: 0.843176, Redshift: 0.185992, Systemstep: 0.000855687, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2231, Time: 0.844033, Redshift: 0.184788, Systemstep: 0.000856556, Dloga: 0.00101535, Nsync-grv:       1654, Nsync-hyd:          0

Sync-Point 2232, Time: 0.84489, Redshift: 0.183586, Systemstep: 0.000857426, Dloga: 0.00101535, Nsync-grv:       7529, Nsync-hyd:          0

Sync-Point 2233, Time: 0.845749, Redshift: 0.182384, Systemstep: 0.000858297, Dloga: 0.00101535, Nsync-grv:       1664, Nsync-hyd:          0

Sync-Point 2234, Time: 0.846608, Redshift: 0.181185, Systemstep: 0.000859169, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2235, Time: 0.847468, Redshift: 0.179986, Systemstep: 0.000860042, Dloga: 0.00101535, Nsync-grv:       1644, Nsync-hyd:          0

Sync-Point 2236, Time: 0.848329, Redshift: 0.178788, Systemstep: 0.000860915, Dloga: 0.00101535, Nsync-grv:       7547, Nsync-hyd:          0

Sync-Point 2237, Time: 0.849191, Redshift: 0.177592, Systemstep: 0.00086179, Dloga: 0.00101535, Nsync-grv:       1663, Nsync-hyd:          0

Sync-Point 2238, Time: 0.850053, Redshift: 0.176397, Systemstep: 0.000862665, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2239, Time: 0.850917, Redshift: 0.175203, Systemstep: 0.000863542, Dloga: 0.00101535, Nsync-grv:       1671, Nsync-hyd:          0

Sync-Point 2240, Time: 0.851781, Redshift: 0.174011, Systemstep: 0.000864419, Dloga: 0.00101535, Nsync-grv:       7563, Nsync-hyd:          0

Sync-Point 2241, Time: 0.852646, Redshift: 0.172819, Systemstep: 0.000865297, Dloga: 0.00101535, Nsync-grv:       1673, Nsync-hyd:          0

Sync-Point 2242, Time: 0.853513, Redshift: 0.171629, Systemstep: 0.000866176, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2243, Time: 0.85438, Redshift: 0.17044, Systemstep: 0.000867056, Dloga: 0.00101535, Nsync-grv:       1649, Nsync-hyd:          0

Sync-Point 2244, Time: 0.855248, Redshift: 0.169252, Systemstep: 0.000867937, Dloga: 0.00101535, Nsync-grv:       7548, Nsync-hyd:          0

Sync-Point 2245, Time: 0.856116, Redshift: 0.168065, Systemstep: 0.000868819, Dloga: 0.00101535, Nsync-grv:       1647, Nsync-hyd:          0

Sync-Point 2246, Time: 0.856986, Redshift: 0.16688, Systemstep: 0.000869701, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2247, Time: 0.857857, Redshift: 0.165696, Systemstep: 0.000870585, Dloga: 0.00101535, Nsync-grv:       1652, Nsync-hyd:          0

Sync-Point 2248, Time: 0.858728, Redshift: 0.164513, Systemstep: 0.000871469, Dloga: 0.00101535, Nsync-grv:       7554, Nsync-hyd:          0

Sync-Point 2249, Time: 0.859601, Redshift: 0.163331, Systemstep: 0.000872354, Dloga: 0.00101535, Nsync-grv:       1661, Nsync-hyd:          0

Sync-Point 2250, Time: 0.860474, Redshift: 0.16215, Systemstep: 0.000873241, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2251, Time: 0.861348, Redshift: 0.160971, Systemstep: 0.000874128, Dloga: 0.00101535, Nsync-grv:       1649, Nsync-hyd:          0

Sync-Point 2252, Time: 0.862223, Redshift: 0.159793, Systemstep: 0.000875016, Dloga: 0.00101535, Nsync-grv:       7570, Nsync-hyd:          0

Sync-Point 2253, Time: 0.863099, Redshift: 0.158616, Systemstep: 0.000875905, Dloga: 0.00101535, Nsync-grv:       1643, Nsync-hyd:          0

Sync-Point 2254, Time: 0.863976, Redshift: 0.15744, Systemstep: 0.000876794, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2255, Time: 0.864853, Redshift: 0.156265, Systemstep: 0.000877685, Dloga: 0.00101535, Nsync-grv:       1644, Nsync-hyd:          0

Sync-Point 2256, Time: 0.865732, Redshift: 0.155092, Systemstep: 0.000878577, Dloga: 0.00101535, Nsync-grv:       7606, Nsync-hyd:          0

Sync-Point 2257, Time: 0.866611, Redshift: 0.15392, Systemstep: 0.000879469, Dloga: 0.00101535, Nsync-grv:       1620, Nsync-hyd:          0

Sync-Point 2258, Time: 0.867492, Redshift: 0.152749, Systemstep: 0.000880363, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2259, Time: 0.868373, Redshift: 0.151579, Systemstep: 0.000881257, Dloga: 0.00101535, Nsync-grv:       1608, Nsync-hyd:          0

Sync-Point 2260, Time: 0.869255, Redshift: 0.15041, Systemstep: 0.000882152, Dloga: 0.00101535, Nsync-grv:       7591, Nsync-hyd:          0

Sync-Point 2261, Time: 0.870138, Redshift: 0.149243, Systemstep: 0.000883048, Dloga: 0.00101535, Nsync-grv:       1620, Nsync-hyd:          0

Sync-Point 2262, Time: 0.871022, Redshift: 0.148076, Systemstep: 0.000883945, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2263, Time: 0.871907, Redshift: 0.146911, Systemstep: 0.000884843, Dloga: 0.00101535, Nsync-grv:       1622, Nsync-hyd:          0

Sync-Point 2264, Time: 0.872793, Redshift: 0.145747, Systemstep: 0.000885742, Dloga: 0.00101535, Nsync-grv:       7632, Nsync-hyd:          0

Sync-Point 2265, Time: 0.873679, Redshift: 0.144585, Systemstep: 0.000886642, Dloga: 0.00101535, Nsync-grv:       1611, Nsync-hyd:          0

Sync-Point 2266, Time: 0.874567, Redshift: 0.143423, Systemstep: 0.000887543, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2267, Time: 0.875455, Redshift: 0.142263, Systemstep: 0.000888444, Dloga: 0.00101535, Nsync-grv:       1601, Nsync-hyd:          0

Sync-Point 2268, Time: 0.876345, Redshift: 0.141104, Systemstep: 0.000889347, Dloga: 0.00101535, Nsync-grv:       7646, Nsync-hyd:          0

Sync-Point 2269, Time: 0.877235, Redshift: 0.139945, Systemstep: 0.00089025, Dloga: 0.00101535, Nsync-grv:       1586, Nsync-hyd:          0

Sync-Point 2270, Time: 0.878126, Redshift: 0.138789, Systemstep: 0.000891155, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2271, Time: 0.879018, Redshift: 0.137633, Systemstep: 0.00089206, Dloga: 0.00101535, Nsync-grv:       1607, Nsync-hyd:          0

Sync-Point 2272, Time: 0.879911, Redshift: 0.136478, Systemstep: 0.000892966, Dloga: 0.00101535, Nsync-grv:       7632, Nsync-hyd:          0

Sync-Point 2273, Time: 0.880805, Redshift: 0.135325, Systemstep: 0.000893874, Dloga: 0.00101535, Nsync-grv:       1613, Nsync-hyd:          0

Sync-Point 2274, Time: 0.8817, Redshift: 0.134173, Systemstep: 0.000894782, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2275, Time: 0.882595, Redshift: 0.133022, Systemstep: 0.000895691, Dloga: 0.00101535, Nsync-grv:       1602, Nsync-hyd:          0

Sync-Point 2276, Time: 0.883492, Redshift: 0.131872, Systemstep: 0.0008966, Dloga: 0.00101535, Nsync-grv:       7634, Nsync-hyd:          0

Sync-Point 2277, Time: 0.88439, Redshift: 0.130723, Systemstep: 0.000897511, Dloga: 0.00101535, Nsync-grv:       1588, Nsync-hyd:          0

Sync-Point 2278, Time: 0.885288, Redshift: 0.129576, Systemstep: 0.000898423, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2279, Time: 0.886187, Redshift: 0.12843, Systemstep: 0.000899336, Dloga: 0.00101535, Nsync-grv:       1574, Nsync-hyd:          0

Sync-Point 2280, Time: 0.887088, Redshift: 0.127284, Systemstep: 0.000900249, Dloga: 0.00101535, Nsync-grv:       7650, Nsync-hyd:          0

Sync-Point 2281, Time: 0.887989, Redshift: 0.12614, Systemstep: 0.000901164, Dloga: 0.00101535, Nsync-grv:       1594, Nsync-hyd:          0

Sync-Point 2282, Time: 0.888891, Redshift: 0.124998, Systemstep: 0.000902079, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2283, Time: 0.889794, Redshift: 0.123856, Systemstep: 0.000902996, Dloga: 0.00101535, Nsync-grv:       1584, Nsync-hyd:          0

Sync-Point 2284, Time: 0.890698, Redshift: 0.122715, Systemstep: 0.000903913, Dloga: 0.00101535, Nsync-grv:       7679, Nsync-hyd:          0

Sync-Point 2285, Time: 0.891603, Redshift: 0.121576, Systemstep: 0.000904831, Dloga: 0.00101535, Nsync-grv:       1573, Nsync-hyd:          0

Sync-Point 2286, Time: 0.892508, Redshift: 0.120438, Systemstep: 0.00090575, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2287, Time: 0.893415, Redshift: 0.119301, Systemstep: 0.000906671, Dloga: 0.00101535, Nsync-grv:       1580, Nsync-hyd:          0

Sync-Point 2288, Time: 0.894323, Redshift: 0.118165, Systemstep: 0.000907592, Dloga: 0.00101535, Nsync-grv:       7675, Nsync-hyd:          0

Sync-Point 2289, Time: 0.895231, Redshift: 0.11703, Systemstep: 0.000908514, Dloga: 0.00101535, Nsync-grv:       1586, Nsync-hyd:          0

Sync-Point 2290, Time: 0.896141, Redshift: 0.115896, Systemstep: 0.000909437, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2291, Time: 0.897051, Redshift: 0.114764, Systemstep: 0.00091036, Dloga: 0.00101535, Nsync-grv:       1596, Nsync-hyd:          0

Sync-Point 2292, Time: 0.897962, Redshift: 0.113633, Systemstep: 0.000911285, Dloga: 0.00101535, Nsync-grv:       7661, Nsync-hyd:          0

Sync-Point 2293, Time: 0.898874, Redshift: 0.112503, Systemstep: 0.000912211, Dloga: 0.00101535, Nsync-grv:       1596, Nsync-hyd:          0

Sync-Point 2294, Time: 0.899788, Redshift: 0.111374, Systemstep: 0.000913138, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2295, Time: 0.900702, Redshift: 0.110246, Systemstep: 0.000914065, Dloga: 0.00101535, Nsync-grv:       1605, Nsync-hyd:          0

Sync-Point 2296, Time: 0.901617, Redshift: 0.109119, Systemstep: 0.000914994, Dloga: 0.00101535, Nsync-grv:       7627, Nsync-hyd:          0

Sync-Point 2297, Time: 0.902532, Redshift: 0.107993, Systemstep: 0.000915923, Dloga: 0.00101535, Nsync-grv:       1606, Nsync-hyd:          0

Sync-Point 2298, Time: 0.903449, Redshift: 0.106869, Systemstep: 0.000916854, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2299, Time: 0.904367, Redshift: 0.105746, Systemstep: 0.000917785, Dloga: 0.00101535, Nsync-grv:       1604, Nsync-hyd:          0

Sync-Point 2300, Time: 0.905286, Redshift: 0.104623, Systemstep: 0.000918718, Dloga: 0.00101535, Nsync-grv:       7650, Nsync-hyd:          0

Sync-Point 2301, Time: 0.906206, Redshift: 0.103502, Systemstep: 0.000919651, Dloga: 0.00101535, Nsync-grv:       1606, Nsync-hyd:          0

Sync-Point 2302, Time: 0.907126, Redshift: 0.102383, Systemstep: 0.000920585, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2303, Time: 0.908048, Redshift: 0.101264, Systemstep: 0.00092152, Dloga: 0.00101535, Nsync-grv:       1621, Nsync-hyd:          0

Sync-Point 2304, Time: 0.90897, Redshift: 0.100146, Systemstep: 0.000922456, Dloga: 0.00101535, Nsync-grv:       7630, Nsync-hyd:          0

Sync-Point 2305, Time: 0.909893, Redshift: 0.0990298, Systemstep: 0.000923394, Dloga: 0.00101535, Nsync-grv:       1631, Nsync-hyd:          0

Sync-Point 2306, Time: 0.910818, Redshift: 0.0979144, Systemstep: 0.000924332, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2307, Time: 0.911743, Redshift: 0.0968002, Systemstep: 0.000925271, Dloga: 0.00101535, Nsync-grv:       1652, Nsync-hyd:          0

Sync-Point 2308, Time: 0.912669, Redshift: 0.0956872, Systemstep: 0.000926211, Dloga: 0.00101535, Nsync-grv:       7610, Nsync-hyd:          0

Sync-Point 2309, Time: 0.913596, Redshift: 0.0945752, Systemstep: 0.000927151, Dloga: 0.00101535, Nsync-grv:       1650, Nsync-hyd:          0

Sync-Point 2310, Time: 0.914525, Redshift: 0.0934644, Systemstep: 0.000928093, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2311, Time: 0.915454, Redshift: 0.0923547, Systemstep: 0.000929036, Dloga: 0.00101535, Nsync-grv:       1688, Nsync-hyd:          0

Sync-Point 2312, Time: 0.916384, Redshift: 0.0912461, Systemstep: 0.00092998, Dloga: 0.00101535, Nsync-grv:       7620, Nsync-hyd:          0

Sync-Point 2313, Time: 0.917314, Redshift: 0.0901387, Systemstep: 0.000930925, Dloga: 0.00101535, Nsync-grv:       1710, Nsync-hyd:          0

Sync-Point 2314, Time: 0.918246, Redshift: 0.0890324, Systemstep: 0.00093187, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2315, Time: 0.919179, Redshift: 0.0879272, Systemstep: 0.000932817, Dloga: 0.00101535, Nsync-grv:       1712, Nsync-hyd:          0

Sync-Point 2316, Time: 0.920113, Redshift: 0.0868231, Systemstep: 0.000933765, Dloga: 0.00101535, Nsync-grv:       7630, Nsync-hyd:          0

Sync-Point 2317, Time: 0.921048, Redshift: 0.0857202, Systemstep: 0.000934713, Dloga: 0.00101535, Nsync-grv:       1710, Nsync-hyd:          0

Sync-Point 2318, Time: 0.921983, Redshift: 0.0846184, Systemstep: 0.000935663, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2319, Time: 0.92292, Redshift: 0.0835177, Systemstep: 0.000936613, Dloga: 0.00101535, Nsync-grv:       1699, Nsync-hyd:          0

Sync-Point 2320, Time: 0.923857, Redshift: 0.0824181, Systemstep: 0.000937565, Dloga: 0.00101535, Nsync-grv:       7629, Nsync-hyd:          0

Sync-Point 2321, Time: 0.924796, Redshift: 0.0813196, Systemstep: 0.000938517, Dloga: 0.00101535, Nsync-grv:       1696, Nsync-hyd:          0

Sync-Point 2322, Time: 0.925735, Redshift: 0.0802222, Systemstep: 0.000939471, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2323, Time: 0.926676, Redshift: 0.079126, Systemstep: 0.000940425, Dloga: 0.00101535, Nsync-grv:       1699, Nsync-hyd:          0

Sync-Point 2324, Time: 0.927617, Redshift: 0.0780308, Systemstep: 0.00094138, Dloga: 0.00101535, Nsync-grv:       7624, Nsync-hyd:          0

Sync-Point 2325, Time: 0.92856, Redshift: 0.0769368, Systemstep: 0.000942337, Dloga: 0.00101535, Nsync-grv:       1681, Nsync-hyd:          0

Sync-Point 2326, Time: 0.929503, Redshift: 0.0758439, Systemstep: 0.000943294, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2327, Time: 0.930447, Redshift: 0.0747521, Systemstep: 0.000944252, Dloga: 0.00101535, Nsync-grv:       1691, Nsync-hyd:          0

Sync-Point 2328, Time: 0.931392, Redshift: 0.0736614, Systemstep: 0.000945211, Dloga: 0.00101535, Nsync-grv:       7619, Nsync-hyd:          0

Sync-Point 2329, Time: 0.932339, Redshift: 0.0725718, Systemstep: 0.000946172, Dloga: 0.00101535, Nsync-grv:       1689, Nsync-hyd:          0

Sync-Point 2330, Time: 0.933286, Redshift: 0.0714833, Systemstep: 0.000947133, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2331, Time: 0.934234, Redshift: 0.0703959, Systemstep: 0.000948095, Dloga: 0.00101535, Nsync-grv:       1723, Nsync-hyd:          0

Sync-Point 2332, Time: 0.935183, Redshift: 0.0693096, Systemstep: 0.000949058, Dloga: 0.00101535, Nsync-grv:       7594, Nsync-hyd:          0

Sync-Point 2333, Time: 0.936133, Redshift: 0.0682245, Systemstep: 0.000950022, Dloga: 0.00101535, Nsync-grv:       1719, Nsync-hyd:          0

Sync-Point 2334, Time: 0.937084, Redshift: 0.0671404, Systemstep: 0.000950987, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2335, Time: 0.938036, Redshift: 0.0660574, Systemstep: 0.000951953, Dloga: 0.00101535, Nsync-grv:       1743, Nsync-hyd:          0

Sync-Point 2336, Time: 0.938989, Redshift: 0.0649756, Systemstep: 0.00095292, Dloga: 0.00101535, Nsync-grv:       7596, Nsync-hyd:          0

Sync-Point 2337, Time: 0.939943, Redshift: 0.0638948, Systemstep: 0.000953889, Dloga: 0.00101535, Nsync-grv:       1742, Nsync-hyd:          0

Sync-Point 2338, Time: 0.940897, Redshift: 0.0628151, Systemstep: 0.000954858, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 2339, Time: 0.941853, Redshift: 0.0617365, Systemstep: 0.000955828, Dloga: 0.00101535, Nsync-grv:       1724, Nsync-hyd:          0

Sync-Point 2340, Time: 0.94281, Redshift: 0.060659, Systemstep: 0.000956799, Dloga: 0.00101535, Nsync-grv:       7584, Nsync-hyd:          0

Sync-Point 2341, Time: 0.943768, Redshift: 0.0595826, Systemstep: 0.000957771, Dloga: 0.00101535, Nsync-grv:       1727, Nsync-hyd:          0

Sync-Point 2342, Time: 0.944727, Redshift: 0.0585073, Systemstep: 0.000958744, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0
